timestamp_ns,category,x,y,z
315972881759920000,CONSTRUCTION_BARREL,1806.8429212488143,2699.367871724483,-6.756368736064886
315972881759920000,CONSTRUCTION_BARREL,1791.089897028521,2699.729645426616,-6.540640087627565
315972881759920000,CONSTRUCTION_BARREL,1666.2667180758692,2700.653382711289,-6.373784415582477
315972881759920000,CONSTRUCTION_BARREL,1702.6928561602037,2680.8597961771093,-6.315830013018754
315972881759920000,CONSTRUCTION_BARREL,1800.5316529097215,2704.829439628853,-6.683936647776534
315972881759920000,CONSTRUCTION_BARREL,1758.6021084746978,2708.518728390467,-6.573345728280344
315972881759920000,CONSTRUCTION_BARREL,1819.5798629725475,2709.8221250954603,-7.345221383256401
315972881759920000,CONSTRUCTION_BARREL,1628.9735134093019,2702.6114143394793,-6.091647739248387
315972881759920000,CONSTRUCTION_BARREL,1815.881294695397,2709.768550775477,-7.210481904033287
315972881759920000,CONSTRUCTION_BARREL,1717.1798884265697,2701.455052381262,-6.55473262242225
315972881759920000,CONSTRUCTION_BARREL,1637.0069377126613,2702.0141176471425,-6.166714143809685
315972881759920000,CONSTRUCTION_BARREL,1640.781758264786,2761.63101243197,-6.738304443465296
315972881759920000,CONSTRUCTION_BARREL,1706.4840770289486,2675.9244905160435,-6.291410644007868
315972881759920000,CONSTRUCTION_BARREL,1728.5501871243798,2708.8394354642514,-6.6440222036178085
315972881759920000,CONSTRUCTION_BARREL,1711.9418599199914,2668.33895179681,-6.188391170980964
315972881759920000,CONSTRUCTION_BARREL,1724.076518835351,2700.45357766495,-6.578520438638719
315972881759920000,CONSTRUCTION_BARREL,1669.784372402706,2719.9069883820225,-6.510501567965832
315972881759920000,CONSTRUCTION_BARREL,1673.6393409198124,2716.703336683556,-6.583600030554678
315972881759920000,CONSTRUCTION_BARREL,1709.3855939109405,2702.6129612864715,-6.5858367040772094
315972881759920000,CONSTRUCTION_BARREL,1707.7474284755992,2674.2492825701593,-6.256779770956641
315972881759920000,CONSTRUCTION_BARREL,1767.4945118355479,2700.4587496610256,-6.615977944259214
315972881759920000,CONSTRUCTION_BARREL,1788.6152540095911,2699.967627708902,-6.446787602402637
315972881759920000,CONSTRUCTION_BARREL,1652.8815705955064,2742.013428341418,-6.648378480650976
315972881759920000,CONSTRUCTION_BARREL,1831.396634464659,2699.513198849333,-7.434991441633585
315972881759920000,CONSTRUCTION_BARREL,1669.4576144795321,2724.096240997972,-6.590708052654392
315972881759920000,CONSTRUCTION_BARREL,1815.8199936704948,2699.303704812813,-7.080985897536777
315972881759920000,CONSTRUCTION_BARREL,1785.9481791585574,2700.802081539795,-6.5279945384522335
315972881759920000,CONSTRUCTION_BARREL,1824.6680775897437,2699.3284765902627,-7.278489093350359
315972881759920000,CONSTRUCTION_BARREL,1803.5523010292848,2699.572741021795,-6.819355319836518
315972881759920000,CONSTRUCTION_BARREL,1701.7234145582177,2679.1279342746902,-6.369083632944495
315972881759920000,CONSTRUCTION_BARREL,1729.8281431805065,2700.2618300850368,-6.666721724200556
315972881759920000,CONSTRUCTION_BARREL,1727.133622555764,2700.337922731817,-6.559453959385479
315972881759920000,CONSTRUCTION_BARREL,1701.1234226492695,2682.809788919629,-6.319202872611655
315972881759920000,CONSTRUCTION_BARREL,1733.567512045753,2700.3226471592898,-6.5645581857958035
315972881759920000,CONSTRUCTION_BARREL,1797.8234970280607,2707.365166074729,-6.718774013330929
315972881759920000,CONSTRUCTION_BARREL,1801.7109798125286,2706.8763885276503,-6.761246960819761
315972881759920000,CONSTRUCTION_BARREL,1713.4331286923423,2708.5324167674576,-6.723792033189369
315972881759920000,CONSTRUCTION_BARREL,1672.639112610753,2718.9110846152753,-6.611894221342666
315972881759920000,CONSTRUCTION_BARREL,1800.429930471869,2699.5725271569863,-6.649429901270565
315972881759920000,SIGN,1713.6258370704847,2692.356638572364,-5.381233539978581
315972881759920000,SIGN,1693.5887626293045,2716.256730075682,-5.679062967279478
315972881759920000,SIGN,1690.9333245844357,2684.8126225095057,-5.626493104286936
315972881759920000,SIGN,1711.5575273101483,2684.365191253152,-6.146584029023188
315972881759920000,SIGN,1690.9922237432827,2685.025196346436,-5.305713747344953
315972881759920000,SIGN,1722.1747396853573,2670.781185536188,-6.061714097087133
315972881860116000,CONSTRUCTION_BARREL,1632.8233949432602,2768.0598541000018,-6.9705858465151636
315972881860116000,CONSTRUCTION_BARREL,1668.364013480566,2700.9815948425544,-6.404019084074534
315972881860116000,CONSTRUCTION_BARREL,1655.9206019802787,2700.9457798023163,-6.337999627264921
315972881860116000,CONSTRUCTION_BARREL,1709.9334571880486,2708.557977139976,-6.635532399657777
315972881860116000,CONSTRUCTION_BARREL,1632.9667613397223,2702.4463239446577,-6.179118712459669
315972881860116000,CONSTRUCTION_BARREL,1707.065371779849,2671.5384835546797,-6.240847971816706
315972881860116000,CONSTRUCTION_BARREL,1761.4906132152696,2708.6587517435705,-6.690181950602522
315972881860116000,CONSTRUCTION_BARREL,1663.2370004381387,2700.8106088940417,-6.390617090509835
315972881860116000,CONSTRUCTION_BARREL,1668.2368058070906,2722.0508476878967,-6.52622557684937
315972881860116000,CONSTRUCTION_BARREL,1706.0699802854574,2673.093743982564,-6.2665329415348765
315972881860116000,CONSTRUCTION_BARREL,1720.925230924277,2708.8017867298504,-6.618298384701831
315972881860116000,CONSTRUCTION_BARREL,1735.6901198918777,2700.38405411563,-6.565256928710895
315972881860116000,CONSTRUCTION_BARREL,1720.8485017999215,2701.0021638899834,-6.50916910185903
315972881860116000,CONSTRUCTION_BARREL,1746.5735305675407,2707.5552505865694,-6.717453178705824
315972881860116000,CONSTRUCTION_BARREL,1738.2081045607629,2700.3570312959982,-6.5370138140932
315972881860116000,CONSTRUCTION_BARREL,1755.276171386342,2708.6211410880233,-6.719610731145906
315972881860116000,CONSTRUCTION_BARREL,1623.904258217353,2703.072229203951,-6.109821475489895
315972881860116000,CONSTRUCTION_BARREL,1790.7137000660082,2708.45786714791,-6.409842769178624
315972881860116000,CONSTRUCTION_BARREL,1648.4458932965122,2701.3719416293134,-6.257321139767697
315972881860116000,CONSTRUCTION_BARREL,1796.7777541940313,2705.35987955341,-6.474995222481027
315972881860116000,CONSTRUCTION_BARREL,1713.3993227597052,2702.1843587406024,-6.520686437639284
315972881860116000,CONSTRUCTION_BARREL,1809.762388636107,2709.9043101857774,-6.918026609485452
315972881860116000,CONSTRUCTION_BARREL,1640.5656438456008,2701.916816556795,-6.157891786744116
315972881860116000,CONSTRUCTION_BARREL,1644.7341624406854,2752.1453246928704,-6.824451936471533
315972881860116000,CONSTRUCTION_BARREL,1704.6883767672712,2678.030531729414,-6.292713634144434
315972881860116000,CONSTRUCTION_BARREL,1812.6632661457302,2709.8156396417503,-6.914445827270455
315972881860116000,CONSTRUCTION_BARREL,1813.1204933396157,2699.5970270459347,-6.859061990756786
315972881860116000,CONSTRUCTION_BARREL,1659.635892364085,2700.802992356736,-6.299582298805717
315972881860116000,CONSTRUCTION_BARREL,1710.2086380924843,2671.1239948713146,-6.18829014823541
315972881860116000,CONSTRUCTION_BARREL,1756.4246831502687,2708.477010427723,-6.713495061699959
315972881860116000,CONSTRUCTION_BARREL,1731.304705897645,2708.9128832648703,-6.588039292609437
315972881860116000,CONSTRUCTION_BARREL,1703.3835636838603,2677.0296234967054,-6.344388328858443
315972881860116000,CONSTRUCTION_BARREL,1764.5705148284987,2700.940555836746,-6.520516466466361
315972881860116000,CONSTRUCTION_BARREL,1644.7735102083116,2701.6835732112095,-6.212195789427184
315972881860116000,CONSTRUCTION_BARREL,1795.9226583309542,2703.669131806236,-6.3458760090564965
315972881860116000,CONSTRUCTION_BARREL,1725.3408446328522,2708.7669883137023,-6.577907459941187
315972881860116000,CONSTRUCTION_BARREL,1794.8234004365772,2701.783262588947,-6.4868800411539524
315972881860116000,CONSTRUCTION_BARREL,1793.8488926509563,2699.600095270149,-6.299339937985536
315972881860116000,CONSTRUCTION_BARREL,1716.4676437776293,2708.6606748150853,-6.630295473256609
315972881860116000,CONSTRUCTION_BARREL,1652.1569690474776,2701.1351798410233,-6.320578719664539
315972881860116000,CONSTRUCTION_BARREL,1699.9419760329656,2681.8336876451262,-6.361627074016241
315972881860116000,CONSTRUCTION_BARREL,1806.8189073030703,2699.4826970311105,-6.602370907504181
315972881860116000,CONSTRUCTION_BARREL,1791.0665295943732,2699.8443358861587,-6.403720679138189
315972881860116000,CONSTRUCTION_BARREL,1666.2452965719658,2700.772972115773,-6.372430997809175
315972881860116000,CONSTRUCTION_BARREL,1702.6669621378692,2680.9734238462315,-6.288020627851438
315972881860116000,CONSTRUCTION_BARREL,1800.507845652991,2704.945215639026,-6.533242642241817
315972881860116000,CONSTRUCTION_BARREL,1758.5762045677275,2708.628857690716,-6.465857652038281
315972881860116000,CONSTRUCTION_BARREL,1819.5569712782944,2709.9394155377795,-7.170484020792955
315972881860116000,CONSTRUCTION_BARREL,1628.9493088706154,2702.725656947734,-6.129572937568668
315972881860116000,CONSTRUCTION_BARREL,1815.8583546224709,2709.8831271930367,-7.0397822562024
315972881860116000,CONSTRUCTION_BARREL,1717.1568158221007,2701.5715438127,-6.497266395649504
315972881860116000,CONSTRUCTION_BARREL,1636.983315403857,2702.1295337879337,-6.196244637323161
315972881860116000,CONSTRUCTION_BARREL,1640.7590412048899,2761.7473224342298,-6.723675588690838
315972881860116000,CONSTRUCTION_BARREL,1706.4585292800198,2676.0364575471613,-6.262701262660556
315972881860116000,CONSTRUCTION_BARREL,1728.5272695933627,2708.9548476902037,-6.569163012817953
315972881860116000,CONSTRUCTION_BARREL,1711.917091556536,2668.453343638628,-6.158902214304661
315972881860116000,CONSTRUCTION_BARREL,1724.053357246959,2700.5690612065955,-6.514143998417438
315972881860116000,CONSTRUCTION_BARREL,1669.7618418975449,2720.023363478469,-6.492305111127067
315972881860116000,CONSTRUCTION_BARREL,1673.6177412512802,2716.8192075973516,-6.563431960517661
315972881860116000,CONSTRUCTION_BARREL,1709.3621301144249,2702.729268287302,-6.536045286256908
315972881860116000,CONSTRUCTION_BARREL,1707.7149168292058,2674.3707749505484,-6.227921481496125
315972881860116000,CONSTRUCTION_BARREL,1767.471218708813,2700.570495182803,-6.504253217661628
315972881860116000,CONSTRUCTION_BARREL,1788.5826015805806,2700.0799658014357,-6.312291799587115
315972881860116000,CONSTRUCTION_BARREL,1652.8579961660712,2742.1292122660043,-6.633839233625579
315972881860116000,CONSTRUCTION_BARREL,1831.3733683964829,2699.6300851624524,-7.254196178326893
315972881860116000,CONSTRUCTION_BARREL,1708.98736814036,2672.7860665157223,-6.214177093747523
315972881860116000,CONSTRUCTION_BARREL,1669.4412659657714,2724.2126585094566,-6.5701527129073725
315972881860116000,CONSTRUCTION_BARREL,1815.7981099385624,2699.418180555333,-6.917391178811187
315972881860116000,CONSTRUCTION_BARREL,1785.923421156875,2700.9168548810753,-6.39590851095663
315972881860116000,CONSTRUCTION_BARREL,1824.6459232584589,2699.44160071018,-7.105158046001435
315972881860116000,CONSTRUCTION_BARREL,1803.5297942113166,2699.6913299928956,-6.669027111045423
315972881860116000,CONSTRUCTION_BARREL,1701.6989688917624,2679.244914488464,-6.343529049634938
315972881860116000,CONSTRUCTION_BARREL,1729.8047228178857,2700.37745062889,-6.596248087589444
315972881860116000,CONSTRUCTION_BARREL,1727.1098864275123,2700.4544812453637,-6.491723650041962
315972881860116000,CONSTRUCTION_BARREL,1701.098123192969,2682.9248277373345,-6.291728635877803
315972881860116000,CONSTRUCTION_BARREL,1733.5434500378287,2700.4382189908256,-6.489967917831422
315972881860116000,CONSTRUCTION_BARREL,1797.800679277978,2707.4750131528467,-6.569137055505223
315972881860116000,CONSTRUCTION_BARREL,1801.6888625450083,2706.9880363373077,-6.607908957195107
315972881860116000,CONSTRUCTION_BARREL,1713.4101710664413,2708.648434627028,-6.665625605210721
315972881860116000,CONSTRUCTION_BARREL,1672.6165374486795,2719.0267638924206,-6.591217866580266
315972881860116000,CONSTRUCTION_BARREL,1800.4058430327073,2699.6866306968723,-6.5024102335136575
315972881860116000,SIGN,1713.6007217998217,2692.4725643623437,-5.333826381136618
315972881860116000,SIGN,1693.569415936572,2716.3706757951322,-5.63749715914382
315972881860116000,SIGN,1690.9091472059913,2684.9297429780495,-5.608903856033962
315972881860116000,SIGN,1711.5310492478366,2684.481363484236,-6.106665981339248
315972881860116000,SIGN,1690.9713120239385,2685.134211290305,-5.28791760419405
315972881860116000,SIGN,1722.1471159594225,2670.898855429115,-6.019462708029678
315972881960313000,CONSTRUCTION_BARREL,1632.7895471362083,2768.177074473321,-7.001864894387239
315972881960313000,CONSTRUCTION_BARREL,1668.3430135374244,2701.107813934771,-6.404088874653013
315972881960313000,CONSTRUCTION_BARREL,1655.8950697504995,2701.067716953798,-6.347762405742387
315972881960313000,CONSTRUCTION_BARREL,1709.9080263329513,2708.684259815732,-6.603575258058129
315972881960313000,CONSTRUCTION_BARREL,1632.9406098948173,2702.5620270864347,-6.206718490666489
315972881960313000,CONSTRUCTION_BARREL,1707.0462060264138,2671.670448395042,-6.208761790954597
315972881960313000,CONSTRUCTION_BARREL,1761.4654222347197,2708.7935031387133,-6.617944912850632
315972881960313000,CONSTRUCTION_BARREL,1663.2122376742534,2700.934785935183,-6.394644870315034
315972881960313000,CONSTRUCTION_BARREL,1668.2102508043833,2722.173478576201,-6.527488337113667
315972881960313000,CONSTRUCTION_BARREL,1706.0441174047571,2673.22186675567,-6.23561603943368
315972881960313000,CONSTRUCTION_BARREL,1720.8992901030667,2708.9318746628487,-6.577767991087654
315972881960313000,CONSTRUCTION_BARREL,1735.6646991062455,2700.5148687011306,-6.512766370351343
315972881960313000,CONSTRUCTION_BARREL,1720.8232095972096,2701.1317258471395,-6.468284853855508
315972881960313000,CONSTRUCTION_BARREL,1746.5469499252406,2707.687644353692,-6.656860095576832
315972881960313000,CONSTRUCTION_BARREL,1738.1820000700538,2700.490121050768,-6.482490290239454
315972881960313000,CONSTRUCTION_BARREL,1755.2492158756006,2708.756095717691,-6.652256294596455
315972881960313000,CONSTRUCTION_BARREL,1623.8757497367262,2703.1804603634537,-6.145410850936841
315972881960313000,CONSTRUCTION_BARREL,1790.6877062694805,2708.5964981631005,-6.314858856771124
315972881960313000,CONSTRUCTION_BARREL,1648.4193684925901,2701.4904222594987,-6.2728744237020635
315972881960313000,CONSTRUCTION_BARREL,1796.7504697284737,2705.4992664738797,-6.37509023679614
315972881960313000,CONSTRUCTION_BARREL,1713.3733044475919,2702.314334608135,-6.485699948164054
315972881960313000,CONSTRUCTION_BARREL,1809.7351992168972,2710.047549759983,-6.808300580937242
315972881960313000,CONSTRUCTION_BARREL,1640.5396315112796,2702.036196453933,-6.179590290862251
315972881960313000,CONSTRUCTION_BARREL,1644.7015832892496,2752.2622927062384,-6.84562684469617
315972881960313000,CONSTRUCTION_BARREL,1704.6625093852874,2678.155713965863,-6.263197564116595
315972881960313000,CONSTRUCTION_BARREL,1812.6367283744146,2709.9579015281606,-6.802448659147103
315972881960313000,CONSTRUCTION_BARREL,1813.095831153196,2699.7409524497966,-6.746103406236102
315972881960313000,CONSTRUCTION_BARREL,1713.1838974335994,2666.524675549165,-6.132901102391102
315972881960313000,CONSTRUCTION_BARREL,1659.6104125384848,2700.925465556602,-6.3064276190765725
315972881960313000,CONSTRUCTION_BARREL,1710.1884409817033,2671.2607562004973,-6.153946425868554
315972881960313000,CONSTRUCTION_BARREL,1756.3872236512627,2708.6136688027314,-6.6453682202485425
315972881960313000,CONSTRUCTION_BARREL,1731.2785635023813,2709.04289967787,-6.539375502779876
315972881960313000,CONSTRUCTION_BARREL,1703.3588786754492,2677.1528379346028,-6.315799009668467
315972881960313000,CONSTRUCTION_BARREL,1764.5447378497722,2701.0778908945294,-6.445543684573508
315972881960313000,CONSTRUCTION_BARREL,1644.7466454504108,2701.802899605144,-6.230642089800938
315972881960313000,CONSTRUCTION_BARREL,1795.8963174136677,2703.80877266878,-6.246591072398786
315972881960313000,CONSTRUCTION_BARREL,1725.3144848829572,2708.8956004262786,-6.533905442248965
315972881960313000,CONSTRUCTION_BARREL,1794.7976679861624,2701.9290598625685,-6.388406394655888
315972881960313000,CONSTRUCTION_BARREL,1793.8237533823046,2699.74107404654,-6.201466226414325
315972881960313000,CONSTRUCTION_BARREL,1716.440852711033,2708.791554251242,-6.593274418651461
315972881960313000,CONSTRUCTION_BARREL,1652.131486502795,2701.255541222342,-6.333278110946907
315972881960313000,CONSTRUCTION_BARREL,1699.9189712224158,2681.9604630848976,-6.335983576494769
315972881960313000,CONSTRUCTION_BARREL,1806.792801203538,2699.6250448171236,-6.494232632634322
315972881960313000,CONSTRUCTION_BARREL,1791.0411373140666,2699.9842764690106,-6.308031200704221
315972881960313000,CONSTRUCTION_BARREL,1666.2217331615873,2700.8980684732087,-6.374170741995471
315972881960313000,CONSTRUCTION_BARREL,1702.6422239116812,2681.0988319960243,-6.260281696598895
315972881960313000,CONSTRUCTION_BARREL,1800.4812478332217,2705.0876600704673,-6.430420197173504
315972881960313000,CONSTRUCTION_BARREL,1758.5462365439696,2708.7587885587977,-6.395877803070817
315972881960313000,CONSTRUCTION_BARREL,1819.530181290607,2710.0854336873163,-7.053140496008808
315972881960313000,CONSTRUCTION_BARREL,1628.9227547798507,2702.8394551012852,-6.160431200505627
315972881960313000,CONSTRUCTION_BARREL,1815.831631520254,2710.026014564064,-6.925294382847966
315972881960313000,CONSTRUCTION_BARREL,1717.131419912632,2701.7014393226605,-6.459302368543263
315972881960313000,CONSTRUCTION_BARREL,1636.9574699328239,2702.2457777320524,-6.220757807800922
315972881960313000,CONSTRUCTION_BARREL,1640.724470826088,2761.8647519101632,-6.748442831310072
